,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
2664,30614583,162636.0,5145697.0,8.34,638,0,1.9874495,0.16321659,0.7338309,0.9687536,0.51479,0.4539636,0.019810272,0.031246401,0.0978576,1.693e-09,3.15e-10,11.340418,6.192281,1.3839998,-1.2410002,0.14299965,4
2668,30614584,162637.0,5145697.0,8.516,638,0,1.8709247,0.13958152,0.732051,0.9802629,0.6766821,0.30358076,0.011500764,0.019737108,0.07518181,1.14e-10,1.8e-11,9.811648,6.8330207,1.1239996,-0.8959999,0.22799969,3
2669,30614585,162638.0,5145697.0,8.72,638,0,1.799658,0.12890406,0.7095581,0.98493886,0.5924443,0.3924946,0.009282281,0.015061119,0.024977213,1.824e-09,9.8e-11,9.9822855,6.0642924,0.7819996,-0.724,0.05799961,3
2670,30614586,162639.0,5145697.0,8.87,638,0,1.7684045,0.12224454,0.70482874,0.98719376,0.60005814,0.3871356,0.007877512,0.0128062405,0.009894126,1.844e-09,2e-12,9.790199,6.000065,0.5880003,-0.39799976,0.19000053,3
2671,30614587,162640.0,5145697.0,8.68,638,0,1.7794228,0.10528305,0.690978,0.9919018,0.59783965,0.39406216,0.005017342,0.008098171,0.017521067,1.832e-09,4e-11,9.922211,6.012243,0.6300001,-0.19000053,0.43999958,3
2672,30614775,162636.0,5145698.0,8.2,638,0,1.7739391,0.1313206,0.712443,0.98403555,0.5957275,0.38830805,0.009808244,0.015964452,0.010878333,1.842e-09,0.0,9.808859,6.0,0.62900066,-0.3699999,0.25900078,3
2675,30614776,162637.0,5145698.0,8.21,638,0,1.7849766,0.15297438,0.73413545,0.9743107,0.5857672,0.38854343,0.01569153,0.025689324,0.011187696,-1.842e-09,-2e-12,9.81268,6.0000277,0.62900066,-0.39500046,0.2340002,3
2676,30614777,162638.0,5145698.0,8.36,638,0,1.7893507,0.14436308,0.7302464,0.97840524,0.6238592,0.354546,0.012953874,0.021594739,0.022844065,1.16e-10,-5e-12,9.660279,6.235266,0.72000027,-0.5010004,0.21899986,3
2677,30614778,162639.0,5145698.0,8.45,638,0,1.7789376,0.15971139,0.744006,0.9704739,0.5960927,0.3743812,0.017838977,0.029526092,0.008378053,-1.16e-10,3e-12,9.673134,6.0516944,0.7210007,-0.69400024,0.027000427,3
2687,30614779,162640.0,5145698.0,8.66,638,0,1.7710423,0.16850762,0.75452214,0.9649785,0.59014213,0.3748364,0.021094924,0.035021476,0.00024410168,-1.16e-10,-0.0,9.600966,6.002175,0.54800034,-0.54800034,0.0,3
2673,30614966,162636.0,5145699.0,8.23,638,0,2.0104086,0.09999061,0.6163083,0.9929726,0.37081125,0.6221613,0.0050744237,0.007027397,0.019920675,-5.41e-10,-3.619e-09,13.065291,4.936572,0.58099985,-0.034999847,0.546,3
2678,30614967,162637.0,5145699.0,8.164,638,0,1.7998596,0.114781365,0.706806,0.9893068,0.6521358,0.33717102,0.0063896286,0.010693185,0.037513807,1.16e-10,-8e-12,9.679427,6.4158053,0.70899963,-0.0539999,0.65499973,3
2679,30614968,162638.0,5145699.0,8.16,638,0,1.8390951,0.10116497,0.6996533,0.9926897,0.6709464,0.3217433,0.004336989,0.0073102857,0.062186733,-1.14e-10,-1.6e-11,9.819756,6.660315,0.79699993,-0.19299984,0.6040001,3
2680,30614969,162639.0,5145699.0,8.23,638,0,1.8108097,0.120319486,0.7119324,0.9876227,0.6570163,0.3306064,0.007359699,0.012377328,0.043545846,-1.16e-10,9e-12,9.690552,6.486793,0.79699993,-0.572,0.2249999,3
2688,30614970,162640.0,5145699.0,8.36,638,0,1.7731494,0.14724076,0.7290327,0.9771819,0.5952035,0.3819784,0.013906339,0.022818074,0.007554971,1.85e-09,2.4e-11,9.7257185,6.010704,0.74800014,-0.5510001,0.19700003,3
2674,30615155,162636.0,5145700.0,8.234,638,0,1.772535,0.119014524,0.704023,0.98817605,0.611563,0.376613,0.007230856,0.0118239755,0.014924472,-1.847e-09,7.3e-11,9.755815,6.081648,0.6000004,-0.19400024,0.40600014,3
2681,30615156,162637.0,5145700.0,8.24,638,0,1.7582124,0.11535754,0.7016689,0.98924696,0.6154263,0.37382066,0.0065690214,0.010753044,0.007961054,-1.856e-09,3.9e-11,9.666808,6.053156,0.46600008,-0.052999973,0.4130001,3
2682,30615157,162638.0,5145700.0,8.15,638,0,1.7428521,0.10322963,0.6928958,0.99234116,0.61678714,0.375554,0.0046926085,0.007658829,0.0006759805,-1.16e-10,0.0,9.6107,6.001363,0.32599974,-0.007999897,0.31799984,3
2683,30615158,162639.0,5145700.0,8.14,638,0,1.7362742,0.037350718,0.6686273,0.9996418,0.62702775,0.3726141,0.0002200566,0.00035819583,0.0019123302,1.16e-10,0.0,9.600077,6.022953,0.15299988,-0.07399988,0.078999996,0
2689,30615159,162640.0,5145700.0,8.15,638,0,1.7434229,0.083698936,0.6821951,0.9959432,0.62188107,0.3740621,0.002488863,0.0040568337,0.0034980706,1.16e-10,1e-12,9.626292,6.025461,0.33599997,-0.06400013,0.27199984,0
2684,30615345,162637.0,5145701.0,8.195,638,0,1.7409052,0.0738392,0.6779586,0.9972209,0.6235727,0.37364817,0.0017059045,0.0027791418,0.0029074582,1.861e-09,1.3e-11,9.617488,6.023931,0.23900032,-0.038000107,0.20100021,0
2685,30615346,162638.0,5145701.0,8.28,638,0,1.7402976,0.060096707,0.6738627,0.9985039,0.62842065,0.37008327,0.00091705774,0.0014960998,0.003990696,1.16e-10,0.0,9.600683,6.0476313,0.2550001,-0.05600071,0.1989994,0
2686,30615347,162639.0,5145701.0,8.164,638,0,1.7439593,0.054246314,0.672216,0.9989006,0.628386,0.3705146,0.0006742358,0.0010993986,0.006246811,1.16e-10,2e-12,9.62577,6.059282,0.29200077,-0.08300018,0.20900059,0
832,31266070,164023.0,5145775.0,12.05,272,1,1.7334353,0.016743619,0.6665008,0.99996775,0.62497336,0.37499443,1.9833122e-05,3.222957e-05,3.997424e-05,-1.863e-09,0.0,9.600341,6.0002666,0.032999992,-0.009999275,0.023000717,0
835,31266071,164024.0,5145775.0,12.06,272,1,1.7361444,0.06556319,0.6747978,0.9980579,0.62356174,0.37449613,0.0011933378,0.0019420928,0.0005207487,1.863e-09,2e-12,9.601117,6.005536,0.17700005,-0.1609993,0.016000748,0
836,31266072,164025.0,5145775.0,12.05,272,1,1.7362276,0.062163595,0.6736064,0.99834573,0.62323797,0.37510777,0.0010170358,0.0016542559,0.00063203747,-1.862e-09,-3e-12,9.606887,6.003269,0.17700005,-0.15499973,0.022000313,0
833,31266581,164022.0,5145776.0,12.09,272,1,1.7334338,0.021488715,0.6667173,0.9999319,0.6249445,0.3749874,4.192687e-05,6.813455e-05,1.8358876e-05,-1.16e-10,0.0,9.60008,6.0001707,0.028000832,-0.023000717,0.0050001144,0
834,31266582,164023.0,5145776.0,12.07,272,1,1.7334802,0.017182233,0.6665192,0.9999652,0.62498313,0.37498206,2.1432914e-05,3.4829613e-05,6.663212e-05,-1.863e-09,0.0,9.600502,6.000486,0.0350008,-0.0069999695,0.028000832,0
837,31266583,164024.0,5145776.0,12.055,272,1,1.7364311,0.06365002,0.6742721,0.9982233,0.6242725,0.37395075,0.001091448,0.0017766875,0.000888859,1.863e-09,-1e-12,9.600461,6.0103617,0.1960001,-0.17700005,0.019000053,0
838,31266584,164025.0,5145776.0,12.03,272,1,1.7362449,0.06852159,0.67569125,0.99778223,0.6225862,0.37519604,0.0013630922,0.0022177806,0.00027879537,-1.16e-10,-0.0,9.6041765,6.0007277,0.17700005,0.0,0.17700005,0
851,31266585,164026.0,5145776.0,12.05,272,1,1.7352449,0.061234467,0.67336583,0.9984189,0.6235423,0.37487662,0.00097193976,0.0015810587,0.00015292494,-1.863e-09,-1e-12,9.600517,6.0015078,0.15499973,-0.08299923,0.0720005,0
830,31267092,164021.0,5145777.0,12.055,272,1,1.7335534,0.021696672,0.6667187,0.99992985,0.6248855,0.3750444,4.3156946e-05,7.013115e-05,7.562433e-05,1.16e-10,-0.0,9.601067,6.000241,0.044000626,-0.010000229,0.034000397,0
839,31267093,164022.0,5145777.0,12.13,272,1,1.733489,0.023151726,0.6668071,0.99991477,0.6248832,0.37503165,5.2435742e-05,8.521089e-05,3.1567488e-05,1.863e-09,-0.0,9.600546,6.0000377,0.04200077,-0.025000572,0.017000198,0
840,31267094,164023.0,5145777.0,12.11,272,1,1.7334968,0.018489935,0.66657895,0.9999566,0.6250146,0.374942,2.6708332e-05,4.340375e-05,7.8286954e-05,1.863e-09,-0.0,9.6003065,6.000748,0.04200077,-0.028000832,0.013999939,0
845,31267095,164024.0,5145777.0,12.09,272,1,1.7365844,0.058857188,0.67287636,0.9985961,0.62486374,0.37373233,0.00086252583,0.0014039087,0.001246223,-1.862e-09,4e-12,9.60222,6.01356,0.1960001,-0.17299938,0.023000717,0
846,31267096,164025.0,5145777.0,12.08,272,1,1.7363269,0.06296275,0.6738947,0.9982808,0.6234085,0.3748723,0.0010567581,0.0017191838,0.00069319975,-1.16e-10,0.0,9.605662,6.004766,0.17700005,-0.1279993,0.04900074,0
852,31267097,164026.0,5145777.0,12.06,272,1,1.7351483,0.057936095,0.67242163,0.9986615,0.62379557,0.37486592,0.0008229396,0.0013384888,0.00024846726,1.863e-09,-1e-12,9.601352,6.002132,0.14199924,-0.08599949,0.055999756,0
831,31267604,164021.0,5145778.0,11.984,272,1,1.7335681,0.023442218,0.6668383,0.99991155,0.6249522,0.37495935,5.443317e-05,8.846093e-05,8.847901e-05,-1.863e-09,0.0,9.600537,6.000726,0.044000626,-0.03900051,0.0050001144,0
841,31267605,164022.0,5145778.0,12.12,272,1,1.7334352,0.023402398,0.66682935,0.99991196,0.6249165,0.37499553,5.4156942e-05,8.801004e-05,5.418451e-06,1.863e-09,-0.0,9.600018,6.000054,0.034000397,-0.034000397,0.0,0
842,31267606,164023.0,5145778.0,12.16,272,1,1.7334766,0.020888833,0.6666813,0.9999374,0.62492913,0.3750083,3.851271e-05,6.258524e-05,4.2649852e-05,1.16e-10,-0.0,9.600473,6.000216,0.037000656,-0.018000603,0.019000053,0
847,31267607,164024.0,5145778.0,12.17,272,1,1.7339243,0.030490655,0.6674423,0.99980533,0.62504303,0.3747623,0.00011978239,0.00019469816,0.00026498848,-1.863e-09,1e-12,9.6007185,6.002731,0.07800007,-0.04900074,0.028999329,0
848,31267608,164025.0,5145778.0,12.15,272,1,1.7349283,0.036440182,0.66815513,0.9996675,0.62506837,0.37459916,0.00020449456,0.0003324536,0.0007891849,-1.16e-10,0.0,9.604499,6.006662,0.119999886,-0.055999756,0.06400013,0
853,31267609,164026.0,5145778.0,12.11,272,1,1.7353047,0.038950562,0.6682754,0.9995941,0.6237024,0.37589166,0.00024987818,0.00040593065,0.0007218702,1.861e-09,-1e-12,9.613792,6.000048,0.12800026,-0.027000427,0.10099983,0
843,31268117,164022.0,5145779.0,12.125,272,1,1.7337892,0.032314144,0.6676123,0.99976826,0.6249007,0.37486753,0.000142596,0.00023177043,0.0001448221,1.16e-10,0.0,9.600372,6.0015044,0.06800079,-0.05700016,0.011000633,0
844,31268118,164023.0,5145779.0,12.13,272,1,1.7339804,0.041916214,0.6689063,0.9994939,0.62455034,0.37494355,0.00031133954,0.00050610193,7.234676e-05,1.863e-09,0.0,9.600261,6.000705,0.09100056,-0.051000595,0.03999996,0
849,31268119,164024.0,5145779.0,12.12,272,1,1.7350923,0.052930064,0.6712072,0.99897987,0.62451243,0.37446746,0.00062718213,0.0010201448,0.00048576,-1.16e-10,0.0,9.600569,6.0054684,0.15300083,-0.06400013,0.0890007,0
850,31268120,164025.0,5145779.0,12.12,272,1,1.7371787,0.046126552,0.6701607,0.99932486,0.62724113,0.37208372,0.00041454862,0.0006751303,0.0023357128,1.16e-10,-0.0,9.6000805,6.0280466,0.20100021,-0.07199955,0.12900066,0
854,31268121,164026.0,5145779.0,12.09,272,1,1.7383587,0.029425576,0.668095,0.9998248,0.62935853,0.37046632,0.000107491964,0.00017518061,0.0036098133,1.16e-10,-0.0,9.600014,6.0435324,0.20100021,-0.08899975,0.112000465,0
855,31268630,164023.0,5145780.0,12.19,272,1,1.734906,0.04887818,0.67029583,0.999197,0.62472314,0.37447384,0.0004937608,0.0008030176,0.00051053986,1.863e-09,1e-12,9.600857,6.0055876,0.12699986,-0.04600048,0.080999374,0
856,31268631,164024.0,5145780.0,12.09,272,1,1.7361401,0.056077868,0.67211163,0.99878615,0.62499064,0.3737955,0.00074585894,0.0012138245,0.001095081,1.863e-09,-3e-12,9.601257,6.01235,0.17800045,-0.116000175,0.062000275,0
857,31268632,164025.0,5145780.0,12.13,272,1,1.7354517,0.04851311,0.6700499,0.99921507,0.6237819,0.37543315,0.00048294006,0.0007849475,0.0006586403,-1.862e-09,3e-12,9.609652,6.00187,0.12900066,-0.11300087,0.015999794,0
2101,32264672,166328.0,5145722.0,10.11,485,1,1.735782,0.03873687,0.66873264,0.99960047,0.62647086,0.37312958,0.00024553586,0.00039955313,0.0015096907,-1.863e-09,1e-12,9.600151,6.018051,0.17399979,-0.10599995,0.06799984,0
2104,32264673,166329.0,5145722.0,10.07,485,1,1.7348282,0.053721465,0.6712678,0.9989335,0.6237252,0.37520835,0.0006559544,0.0010664888,0.00016757594,-1.16e-10,0.0,9.603209,6.0000043,0.112999916,-0.0010004044,0.11199951,0
2105,32264674,166330.0,5145722.0,9.99,485,1,1.7340245,0.04135946,0.6688085,0.9995138,0.624532,0.37498182,0.0002990944,0.00048617925,0.00010293877,-1.16e-10,0.0,9.600848,6.000705,0.07600021,0.0,0.07600021,0
2102,32265150,166327.0,5145723.0,10.11,485,1,1.7359347,0.054237302,0.6716303,0.9989021,0.625033,0.37386906,0.0006747243,0.0010979308,0.0010341684,1.863e-09,2e-12,9.601238,6.0116324,0.17700005,-0.07999992,0.09700012,0
2103,32265151,166328.0,5145723.0,10.13,485,1,1.735346,0.045243494,0.6694312,0.9993635,0.62408096,0.37528253,0.00039163427,0.00063654437,0.00071687246,-1.16e-10,-0.0,9.609054,6.002944,0.13999939,0.0,0.13999939,0
2106,32265152,166329.0,5145723.0,10.13,485,1,1.7348692,0.056954272,0.67212576,0.99872863,0.62369406,0.37503457,0.00078179076,0.0012713769,9.735568e-05,-1.863e-09,-0.0,9.601199,6.000417,0.120999336,-0.009999275,0.11100006,0
2107,32265153,166330.0,5145723.0,10.11,485,1,1.7365711,0.04257478,0.66882396,0.99946976,0.62344164,0.37602815,0.00032638686,0.00053021614,0.0013493412,1.16e-10,0.0,9.62088,6.0031586,0.14299965,-0.027999878,0.11499977,0
2108,32265154,166331.0,5145723.0,10.09,485,1,1.7361629,0.04683421,0.67001045,0.99929357,0.62556535,0.3737282,0.00043420042,0.0007064346,0.0014314102,-1.862e-09,-5e-12,9.60398,6.014702,0.1789999,-0.08600044,0.09299946,0
1983,32546830,163416.42,5146122.375,5.31,465,2,1.7477406,0.06552627,0.67431384,0.9980625,0.6208828,0.37717965,0.0011925066,0.0019375347,0.0066733784,1.16e-10,2e-12,9.681237,6.029671,0.39800072,-0.18200016,0.21600056,3
1984,32546879,163415.44,5146123.232,5.18,465,2,1.7470266,0.044295464,0.6714024,0.9994008,0.63658017,0.36282066,0.0003658697,0.0005992135,0.00964807,-1.863e-09,-4e-12,9.600345,6.1171417,0.32599974,-0.1789999,0.14699984,0
1991,32546880,163417.34,5146123.45,5.133,465,2,1.7444767,0.056977104,0.67371744,0.99872416,0.6328924,0.36583176,0.0007801319,0.0012758621,0.0072712493,1.863e-09,-1e-12,9.600017,6.0880256,0.30100012,-0.10000038,0.20099974,0
1992,32546881,163418.11,5146122.911,5.184,465,2,1.7383198,0.062817775,0.6742613,0.99829173,0.6257809,0.37251085,0.0010485493,0.0017082939,0.0022838023,1.862e-09,6e-12,9.602813,6.025661,0.204,-0.08199978,0.12200022,0
1985,32546926,163415.48,5146124.452,4.918,465,2,1.8963056,0.07913336,0.6945221,0.9964596,0.72958416,0.26687545,0.0020386053,0.0035403743,0.09851683,1.13e-10,2.3e-11,9.827313,7.2046447,1.0999999,-0.62299967,0.47700024,3
1993,32546927,163418.06,5146124.074,4.633,465,2,1.8793019,0.111707345,0.7084787,0.99006677,0.6829634,0.3071034,0.0058333664,0.0099332305,0.08321236,-1.13e-10,-2.3e-11,9.932712,6.882342,1.1400003,-0.6410003,0.49900007,3
1994,32546928,163419.48,5146124.38,5.293,465,2,1.8605789,0.1210435,0.7106572,0.9874413,0.643432,0.3440093,0.007526705,0.012558679,0.067448206,-1.13e-10,-2e-11,10.0357895,6.5833845,1.21,-0.83700037,0.37299967,3
1986,32546981,163414.64,5146124.683999999,4.938,465,2,1.7361922,0.039413344,0.6688526,0.99957913,0.62656444,0.3730147,0.00025862135,0.00042088202,0.0017537291,-1.16e-10,-0.0,9.601617,6.0200725,0.1449995,-0.08899975,0.055999756,0
1987,32546982,163416.38,5146125.339,4.727,465,2,1.7361283,0.039058484,0.6688019,0.9995904,0.6265869,0.37300348,0.000251694,0.00040960836,0.0017258768,1.16e-10,0.0,9.601263,6.0199585,0.1630001,-0.1079998,0.055000305,0
1995,32546983,163416.89,5146124.728999999,4.766,465,2,1.7357464,0.031690046,0.6678833,0.9997813,0.6268243,0.372957,0.00013439592,0.00021869734,0.0016313017,1.16e-10,0.0,9.600003,6.0196147,0.14999962,-0.10199928,0.048000336,0
1996,32546984,163417.62,5146125.141,4.55,465,2,1.73515,0.026730955,0.6673358,0.9998688,0.62639195,0.3734768,8.0667174e-05,0.00013121762,0.0012464679,-1.16e-10,-0.0,9.600287,6.0148025,0.13099957,-0.06099987,0.069999695,0
1997,32546985,163418.55,5146124.806,4.816,465,2,1.7349131,0.028409481,0.6674405,0.99984246,0.62616485,0.37367764,9.684771e-05,0.00015752086,0.0010572198,-1.16e-10,-0.0,9.600007,6.012699,0.123000145,-0.065000534,0.05799961,0
1998,32546986,163419.6,5146125.146000001,4.754,465,2,1.7353613,0.03152829,0.6677863,0.99978465,0.626373,0.3734117,0.00013236993,0.00021533987,0.0013286251,1.16e-10,0.0,9.600576,6.015609,0.13799953,-0.09000015,0.047999382,0
1988,32547037,163414.38,5146126.466,4.414,465,2,1.7356464,0.019266134,0.6668237,0.9999509,0.6261952,0.3737557,3.020214e-05,4.911754e-05,0.0015312847,1.16e-10,0.0,9.6051655,6.01518,0.14900017,-0.05000019,0.09899998,0
1989,32547038,163415.17,5146125.535,4.67,465,2,1.7353724,0.026573528,0.6672339,0.9998711,0.6258877,0.3739834,7.9264835e-05,0.00012889615,0.0012830793,-1.16e-10,-0.0,9.604523,6.012591,0.13399982,-0.07800007,0.055999756,0
1990,32547039,163415.66,5146126.267,4.59,465,2,1.7344024,0.02966065,0.66744953,0.99982077,0.6255506,0.37427014,0.00011024213,0.00017924368,0.00064083404,-1.16e-10,-0.0,9.600551,6.007351,0.10999966,-0.077999115,0.03200054,0
1999,32547040,163417.23,5146126.037,4.477,465,2,1.7338207,0.019088684,0.6666563,0.99995226,0.62529784,0.3746544,2.938494e-05,4.776209e-05,0.00031547988,1.16e-10,0.0,9.600375,6.0035524,0.066999435,-0.03999996,0.026999474,0
2000,32547041,163418.02,5146126.278,4.453,465,2,1.733919,0.03467935,0.6678732,0.9997135,0.62478304,0.37493047,0.00017627128,0.00028650358,0.00017446697,1.16e-10,0.0,9.60114,6.0013804,0.08300018,-0.013999939,0.069000244,0
2001,32547042,163418.9,5146125.803,4.64,465,2,1.7342303,0.049090546,0.67024827,0.9991866,0.6241885,0.37499806,0.00050032785,0.0008134407,1.7259263e-05,-1.863e-09,0.0,9.60015,6.000113,0.09500027,-0.09500027,0.0,0
2002,32547083,163414.89,5146127.267,4.21,465,2,1.7367963,0.060753353,0.67312,0.99845624,0.6229946,0.3754616,0.0009493724,0.0015437575,0.0009620325,-1.861e-09,-4e-12,9.612778,6.003549,0.1789999,-0.12599945,0.05300045,0
2003,32547084,163416.03,5146126.994,4.28,465,2,1.7370579,0.06826587,0.6755324,0.99780726,0.6222212,0.3755861,0.0013480418,0.0021927336,0.00069061544,1.16e-10,0.0,9.611126,6.001321,0.17999935,-0.1449995,0.034999847,0
2004,32547085,163417.42,5146127.451,3.807,465,2,1.7372446,0.048829477,0.6705275,0.9991991,0.6261029,0.37309617,0.00049203564,0.00080088875,0.0021120135,1.862e-09,-7e-12,9.605675,6.0218344,0.19099998,-0.10099983,0.09000015,0
1109,38655162,171742.0,5150716.0,5.477,297,3,1.7360625,0.054670833,0.6717604,0.99887544,0.62513137,0.37374404,0.00069102447,0.0011245598,0.0011145442,1.863e-09,2e-12,9.60105,6.0127153,0.18499994,-0.0880003,0.096999645,0
1114,38655163,171743.0,5150716.0,5.5,297,3,1.735089,0.04579632,0.6697589,0.9993396,0.6253234,0.3740162,0.0004059885,0.00066039886,0.0007879583,-1.863e-09,-0.0,9.60001,6.0094504,0.13100004,-0.09899998,0.032000065,0
1115,38655164,171744.0,5150716.0,5.535,297,3,1.7345165,0.051778294,0.670826,0.99904525,0.6239489,0.3750964,0.00058721297,0.000954725,7.723889e-05,-1.16e-10,-0.0,9.601481,6.0,0.09899998,-0.03999996,0.059000015,0
1110,38655648,171741.0,5150717.0,5.465,297,3,1.7365265,0.05050785,0.6704032,0.9991141,0.62325287,0.37586123,0.0005451492,0.0008858809,0.001136339,-1.16e-10,0.0,9.617539,6.002679,0.17000008,-0.034000397,0.13599968,0
1111,38655649,171742.0,5150717.0,5.43,297,3,1.7343233,0.041838672,0.66887605,0.9994967,0.6244548,0.37504193,0.00030962503,0.0005032835,0.0002536804,-1.862e-09,1e-12,9.6027565,6.0013204,0.11199999,-0.08899975,0.02300024,0
1116,38655650,171743.0,5150717.0,5.387,297,3,1.7370753,0.06660955,0.6749036,0.9979638,0.6220646,0.37589917,0.0012521865,0.002036227,0.00073844957,1.16e-10,-0.0,9.613998,6.000104,0.16200018,-0.14499998,0.017000198,0
1117,38655651,171744.0,5150717.0,5.434,297,3,1.7385517,0.064081065,0.6738936,0.99818814,0.62129915,0.37688902,0.001115037,0.0018118492,0.0015416935,-1.16e-10,-0.0,9.629359,6.0001593,0.19999981,-0.039000034,0.16099977,0
1118,38655652,171745.0,5150717.0,5.453,297,3,1.7356205,0.05751737,0.6722349,0.99869055,0.6234136,0.37527692,0.000805319,0.0013094749,0.00046246263,-1.16e-10,-0.0,9.606564,6.001442,0.18199968,-0.032000065,0.14999962,0
1112,38656135,171741.0,5150718.0,5.473,297,3,1.7358261,0.041883532,0.6690847,0.99949497,0.62559223,0.3739027,0.00031049232,0.00050504756,0.0013287598,-1.862e-09,5e-12,9.604336,6.013249,0.1500001,-0.048000336,0.10199976,0
1113,38656136,171742.0,5150718.0,5.402,297,3,1.7361413,0.037937455,0.66844034,0.9996248,0.62548506,0.37413976,0.00023072465,0.0003752126,0.0015460781,-1.862e-09,7e-12,9.608247,6.01342,0.18199968,-0.07200003,0.10999966,0
1119,38656137,171743.0,5150718.0,5.336,297,3,1.7349223,0.029974291,0.6674561,0.999815,0.6254137,0.3744013,0.00011378276,0.00018498614,0.0009127079,-1.862e-09,4e-12,9.604169,6.0083556,0.12199974,-0.027999878,0.09399986,0
1120,38656138,171744.0,5150718.0,5.31,297,3,1.735439,0.043905023,0.66947997,0.99941814,0.6257936,0.3736245,0.00035765168,0.000581884,0.0011097956,-1.863e-09,1e-12,9.600098,6.013266,0.14499998,-0.069000244,0.07599974,0
1121,38656139,171745.0,5150718.0,5.348,297,3,1.7380394,0.033182673,0.6683236,0.9997488,0.62837625,0.37137258,0.00015421203,0.0002511927,0.003217012,-1.862e-09,7e-12,9.603144,6.0367994,0.21799994,-0.12599993,0.09200001,0
1135,38656140,171746.0,5150718.0,5.55,297,3,1.7359538,0.05020046,0.6703654,0.9991302,0.6234387,0.37569147,0.00053521193,0.0008698149,0.0008479028,-1.16e-10,0.0,9.613459,6.001764,0.13599968,-0.03999996,0.09599972,0
1122,38656622,171741.0,5150719.0,5.484,297,3,1.7444116,0.033217583,0.66883427,0.9997478,0.6312985,0.36844936,0.00015453657,0.0002521732,0.007382001,1.86e-09,-2.6e-11,9.6210785,6.0761986,0.31499958,-0.12599993,0.18899965,0
1123,38656623,171742.0,5150719.0,5.426,297,3,1.7420758,0.03207432,0.66797656,0.9997732,0.6271155,0.37265772,0.00013933066,0.00022677028,0.005309203,1.859e-09,-2.5e-11,9.63319,6.0433073,0.30999994,-0.13899994,0.171,0
1127,38656624,171743.0,5150719.0,5.37,297,3,1.7420427,0.031124631,0.66766936,0.9997929,0.62595403,0.37383884,0.00012736916,0.00020714916,0.005086878,-1.859e-09,2.5e-11,9.640119,6.036268,0.29300022,-0.14000034,0.15299988,0
1128,38656625,171744.0,5150719.0,5.31,297,3,1.741309,0.037887674,0.6685646,0.9996262,0.6262312,0.373395,0.00022975438,0.0003738055,0.004647733,-1.859e-09,2.2e-11,9.632443,6.035737,0.29199982,-0.13600016,0.15599966,0
